header,contents,date
[특성화고] 서울특별시 특성화고 알아보기,"보건간호과 서울 구로구 특성화고 4개교 ● 덕일전자공업고등학교 ☞ 사립, 남여, 입학정원 88명 ☞ 전자과, 로봇드론과... 국제항공여행과, 호텔컨벤션과, 국제의료관광간호과 ● 세명컴퓨터고등학교 ☞ 사립, 남여, 입학정원 198명 ☞ 스마트보안솔루션과, 디바이스소프트웨어과...",2020. 12. 3.
서울/강원 지역안내,(2) [서울 구로구 한의원]터커리한의원 2011. 11. 4. [원주시 닥트] 원주환기닥트 2011. 11. 2. (2) [영등포구 보청기] 영등포세종보청기... 소양댐닭갈비 닭갈비/춘천여행/소양댐/춘천닭갈비/닭갈비집/소양댐닭갈비/춘천맛집 2012. 3. 22. 세종익스프레스 이사/포장이사/사무실이사/보관이사...,2021. 8. 9.
구디 마사지 황제베트남이발소마사지 후기,"앗 쉐라톤 구로 호텔 옆 미래타워에 위치해 있어요 전화번호 0507-1397-6680 주소: 서울 구로구 디지털로32길 92 예약도 가능하니 여러분 예약하고... 마사지를 받는 방의 이름도 호찌민, 하노이 나짱 등등 해외 여행을 생각나게 끔 표현하셔서 먼가 해외에 온듯한 기분이 들더라구요. 마사지를 받는...",2021. 10. 8.
2021.2.21 오늘 코로나 확진자수 서울 170명,"1626명, 구로구 972명, 금천구 445명 영등포구 1014명 동작구 1129명 관악구 1321명 서초구 1048명 강남구 1241명 송파구 1534명 강동구 893명 기타 3245명 서울 코로나 확진자 현황을 조금더 세밀히 살펴보면 해외유입 897명, 용산구 소재 병원관련 167명 은평구 소재 요양시설 관련 17명 용산구...",2021. 2. 21.
대림역맛집 해성샤브샤브에서 훠궈를 무한리필로!,코로나19로 인해 해외여행을 못가는 마당에 이 아쉬움을 해성샤브샤브 에서 달래보기로 해요!!! 대림역 12번 출구에 바로 위치한 해성샤브샤브... ㅠㅠ 서울 구로구의 대림동은 중국 어딘가의 작은 소도시라고 해도 과언이 아닐 정도로 대륙의 향기가 곳곳에 스며든 곳!!! 전 여기서 술 한잔만 걸쳐도...,2020. 10. 19.
20.08.10 Diary - 광주 대신 개봉동! 양 많고 가성비 갑 정이가네아구 개봉점...,오늘은 비가 오니 집에서 놀자♬ 2020.08.10 - 나의 소소한 일상★ 원래 일정대로 였으면 개봉동 새댁 지지와 오늘 광주광역시 여행을 가기로 한... 지지네 동네 근처에 맛있고 양많고 가격 괜찮으 아구찜 가게가 있어 오늘의 메뉴는 아구찜으로 정해보았다 ㅋㅋ 정이가네아구 개봉점 서울 구로구...,2020. 8. 24.
구로디지털단지역 술집<김영태의 이자카야마을>서울 다찌가 있는 곳,일본 여행을 온 느낌이였어요 홀도 굉장히 넓지만 프라이빗하게 룸도 너무 잘되어 있어서 코로나시국에 딱 맞는 장소더라구요 룸 컨디션도... 이자카야마을 매일 17:00~02:00 0507-1428-8711 서울 구로구 디지털로32나길 17-12 2층 #구로디지털단지역술집#구디술집#서울다찌 #술집추천#김영태의이자카야마을,2021. 2. 28.
서울 구로 천왕산 가족캠핑장 캠핑 후기,이날 올림픽 축구 결승 있는 날이라 노트북까지 챙겨가서 경기를 보았다.. ㅋㅋㅋㅋ 캠핑장에서 와이파이도 사용 가능. #서울캠핑장 #구로구캠핑장 #천왕산캠핑장 #국내여행 #천왕산가족캠핑장 #캠핑용품대여 #바베큐 #캠핑음식,2021. 8. 8.
"영2의 소소일기 3월 3,4주차: 봄 안녕 봄","coffee 서울 구로구 남부순환로107길 5 http://naver.me/xpPW6Cm2 넷마블 근처에 있던 카페 크로플도 팔고있었음!!! 갱진쓰는 이날 여기서 크로플 첨... 그 커플 여행사진인데, 여친이 뒤로 손 내미는 그 사진..RGRG? 암튼 웃기는 아저씨야 증말 현카 m부스트 카드 발급 이벤트 캐시백이 입금될 때를 기다리고...",2021. 5. 17.
간다 여수장거리택시 삼성서울병원 암병원 택시왕복,"여수서울구로구택시,여수서울금천구택시,여수서울영등포구택시,여수서울동작구택시,여수서울관악구택시,여수서울서초구택시... 장거리출장 및 여행 왕복 서비스 9.긴급서류 및 소형 화물 퀵배송 서비스 10.택시미행 서비스 11.수행비서처럼 애용하는 24시간-48시간 대절서비스...",2021. 5. 28.
"서울 5성급 호텔 목록, 서울 호캉스 추천","여름 본식을 앞두고 신혼여행을 준비하고 있다. 결혼식 당일, 첫날 묵을 숙소로 호텔을 알아보는 중 정리한 내용 :) 서울에 여러 5성급 호텔이... 호텔 서울 구로구 경인로 662 디큐브시티 노보텔 앰배서더 서울 용산 서울 용산구 청파로20길 95 더 플라자 서울 중구 소공로 119 포시즌스호텔...",2021. 4. 29.
"신도림 필라테스 추천, 리커버 헬스&필라테스 후기","신도림 필라테스 추천, 리커버 헬스&필라테스 후기 여행을 앞두고 열심히 운동을 하고 있는 요즘, 신도림 필라테스 매장이 포스빌 건물에 새로... 리커버 헬스&필라테스 서울특별시 구로구 새말로 102 신도림 포스빌 b101-4호 ::업체로부터 수업권만을 제공받아 솔직하게 작성한 포스팅입니다",2021. 9. 1.
[2020 희망씨앗 전파사업]힐링 in 추억여행,"두번째 여행은, 국내에 거주하는 이주여성을 대상으로 구로구 항동에 위치한 수목원과 철길을 소개하는 여행입니다. 수목원에서는 일상에 지친... #외국인 서울여행 #어서와 한국은 처음이지 #항동 #푸른수목원 #항동철길 #추억만들기 #힐링 # #서울 핫플레이스 #희망씨앗 전파사업",2021. 6. 3.
구로구 사무실! 구로 항동 SK V1센터 잔여호실 궁금하다면?,"서울주택도시공사는 항동하버라인 3단지에 어린이 및 청소년 교육, 입주민 지역 문화생활 등 주민 소통과 화합을 위한 공간으로 SH작은도서관을 개관했습니다. 한편, 구로구는 항동 천왕산에 2만 7550㎡ 규모로 조성한 가족 캠핑장을 개장하기도 했습니다. 코로나19로 언택트 여행 수요가 커짐에...",2020. 12. 11.
[일상/데이트]구로구 항동철길 & 푸른수목원☀️,"사연많은 구로구 항동철길로 향해따! 가야지 가야지 했는데 오늘 날이 맑아서 최적❣️ 가는길에 맥도날드 드라이브스루에서 주문 약간 여행가는... 또 찾아가자, 나랑 둘이 #데이트 #데이트코스 #구로구데이트 #항동철길 #푸른수목원 #서울 #항동철길데이트 #무료데이트 #데이트코스추천 #서울데이트",2020. 7. 15.
항동철길 ‘낭만 산책’ 함께 갈래요?,항동철길 ○ 위치 : 서울 구로구 오리로 1189 ○교통 : 7호선 천왕역 3번출구 도보 5분 ▶ 더 많은 서울 뉴스 보기 ▶ 내 손안에 서울 뉴스레터 구독하기 ▶ 내 이웃이 전하는 ‘시민기자 뉴스’ 보기 출처 : 내 손안에 서울 시민기자 김재형,2020. 6. 5.
서울사랑상품권 구매 가능한 날짜! 각 자치구별 발행일시,"2) 7월 서울사랑상품권 발행 날짜 서울 7월의 서울사랑상품권 발행날짜는 7월 12일부터 7월 14일까지 발행됩니다. 7월 12일 10:00 용산구, 동대문구, 노원구, 서대문구, 강서구 12:00 광진구, 도봉구, 구로구, 동작구, 관악구 13:00 성동구, 마포구 14:00 종로구, 강북구, 강남구 7월13일 10:00 영등포구 7월14일...",2021. 7. 6.
[ 소니 A7 2 / 중고카메라판매 ] 신도림테크노마트 디카투데이 소니 보상구매,"<디카투데이> 주소 : 서울 구로구 새말로 97 신도림테크노 2층 기둥번호 10번 영업시간 : 10:30 ~ 20:00 (매월 둘째주, 넷째주 화요일 휴무) - 상담의... ㅋㅋㅋㅋ 이거 들고 해외여행도 많이 가고 했는데 아무래도 케이스 끼고 있으니까 바디는 깨끗한 것 같아요. 물론 A5000보다 크기는 하지만...",2020. 8. 5.
서울 여행지 단풍 예쁜곳 단풍맛집 항동철길 연인사진핫스팟 푸른수목원,서울이라 가기도 편하고 가법게 나들이 가기 좋은 곳이에요!! 가족이랑 친구랑 연인이랑 놀러가기 좋은 곳이에요. 항동철길 푸른수목원 정말 예뻐요. 옷 예쁘게 입고가서 사진 많이 찍으시길!! #항동철길 #구로구여행 #서울여행 #단풍여행 #단풍맛집 #단풍예쁜곳 #데이트코스 #단풍데이트코스 #푸른수목원,2020. 11. 13.
마곡 양천구 구로구 무소음냉장고 : 메리어트 마곡,안녕하세요 조팀장입니다 여행 블로그 업댓에 이어 바로 고고합니다 ㅎㅎ 지난주 방문한 메리어트 마곡호텔. 코트야드 바이 메리어트 마곡.... 메리어트 서울 보타닉 파크 마곡의 중심에 있습니다. 지도를 한번 볼까요? 마곡나루역에서 매우 가깝네요. 엘지 사이언스파크 근처이구요 엘지...,2021. 8. 2.
[ 서울 구로 ] 황가네 맛차 | 황가네 살롱,"황가네 맛차 주소 : 서울 구로구 경인로 35길 131-25 2F 영업시간 : 평일 18:00 - 04:00 주말 18:00 - 05:00 칠리 & 크림 새우 반반 | ￦16,000 최애 안주라 갈... 책리뷰 #카페 #예쁜카페 #분위기좋은카페 #케이크맛집 #맛집 #맛집블로그 #여행 #전시 #서이추 #서이추해요 #서이추환영 #이웃 #이웃해요 #이웃환영",2020. 8. 4.
인덕원마사지 황궁에서 베트남마사지 힐링~,그래서 자꾸 여행을 다니게됩니다. 여행으로 즐거움과 힐링하는 것은 장점이겠지만 쌓이는 피로는 어떻게 풀까요? 안녕하세요? 미동입니다.... 서울 구로구에도 구디 본점이 있어요. 자세한 내용은 홈페이지 참고하세요 https://emperorvietnam.modoo.at 2층 엘리베이터를 타고 내리니 왼편에...,2021. 10. 5.
코로나바이러스감염증-19 합동 브리핑(39차),"대구·경북 여행 도민 3명, 신천지 유증상자 9명 '모두 음성' 지난 10일 대구·경북지역을 여행한 도민 3명과 도내 신천지 신도 9명에 대한 추가... 제주120만덕콜센터 코로나 감염 차단 고강도 방역 제주특별자치도는 서울 구로구 콜센터에서 집단감염 사례가 발생함에 따라 제주 120만덕콜센터를...",2020. 3. 11.
구디 맛집 여행 기분 듬뿍 ~!! 아건 구디점,"잘 차려진 외국 음식을 먹으며 여행기분 내는 것도 좋을 것 같아서 인도-네팔 맛집 찾아갑니다. #아건구디점 서울 구로구 디지털로32길 97-15 2층 아건 2호점 http://naver.me/x7tAq7tu 구로디지털 단지에 이런 맛집이 있었군요. 문을 열고 들어가자, 문득 ㅎㅎㅎ 인도네팔파키스탄방글라데시 향기가 물씬...",2021. 1. 1.
2020년 11월 마지막 주일 구역예배 및 기도 공과자료,2020년 11월 마지막 주일 구역예배 및 기도 공과자료 일시 : 2020년 11월 29일(주일) 오후 13:00~ 장소 : 서울 구로구 서해안로 2072(항동) 항동중앙교회... 만고풍상과 태풍을 이기듯이 우리 모두가 직면한 어려움을 이기고 승리하기를 기도합니다! 거제도 여행 해금강과 외도 보타니아를 다녀왔습니다.,2020. 11. 28.
[구디마사지] 태국에 온 것 같은 구로반타이 마사지,"반타이마사지 서울 구로구 디지털로32길 97-21, 2층 예약문의 : 02-6080-7737 97-21, Digital-ro 32-gil, Guro-gu, Seoul, Republic of Korea 首尔特别市 九老区... 태국 여행 가고 싶은 마음을 이렇게나마 달래봅니다ㅎㅎ.. 마사지실은 1인실, 2인실 있고 2인실인데 가운데 칸을 쳐서 1인실로도 이용할 수 있는 방도...",2021. 8. 25.
서울 갈만한곳 항동 철길 푸른수목원 여유로운 머무름,서울 갈만한곳 항동 철길 푸른수목원 주소 / 서울특별시 구로구 연동로 240 이용시간 / 05:00~22:00 (연중무휴) 찾아가는법 / 온수역 1.7호선 (도보 약 15분) 천왕역 7호선 ( 도보 약25분) 주차요금 / 5분 150원 승용차기준 1시간에 약 1800원 정도 (일일주차 12.000원) 현금계산 NO 카드결제 YES...,2020. 4. 17.
"구로 카페, 밀리에 브런치를 먹으러가요","예쁜 카페여행을 대신하고 있습니다. 구로 카페 밀리 10시부터 11시까지 선데이 11시부터 10시까지 02-856-3121 서울 구로구 새말로 62 https://www.instagram.com/cafemilli 구로역에서 큰길- 따라 10분정도, 미래초교앞 교차로 끝건물에 위치해 찾가쉽고, 통창 뻥뚤린 카페라 속이 시원하실거에요. 구로 카페...",2020. 3. 5.
가산미용실 디지털펌 후기 준오헤어구로디지털단지점 이솜디자이너(feat 거지존 단발),"구로디지털단지점 서울특별시 구로구 디지털로 273 매일 10:00~21:30 02-869-0605 주차 가능 2호선 구로디지털단지역에서 마을버스나, 10분 정도 걸으면 올... 동남아 휴양지에서 마사지 받을 때 자연음악 듣잖아요 샴푸의자에 누워있으니 발리 휴양지에 있는 느낌 여행가고 싶어요 ~~ 얼굴에 페이스 쉴드를...",2021. 8. 21.
‘가을 비대면관광지 100선’ 발표,"- 가을 여행수요 분산과 안전여행 문화 확산 효과 기대 - 가을 단풍여행을 즐기는 여행 수요가 늘어나는 가운데, 한국관광공사(사장 안영배)는... 몰운대, 서울 구로구 푸른수목원, 인천 원적산 은행나무숲, 전남 화순 만연산 오감연결길, 전북 고창 운곡 람사르, 제주 가파도 등으로, 각 지역별...",2020. 10. 21.
개봉어린이도서관 새로운 구로를 찾아서 책과 함께하는 구로 3경,▶ 1경 구로의 역사 _ 구로의 조선 · 독서 ON 추천 도서 - 서울 역사길 여행 - 징비록 【서울 역사길 여행】 서울을 20가지 코스로 나누어 아이와... 그때의 모습을 볼 수 있는 구로공단 노동자 생활체험관과 구로구의 보호수인 측백나무가 있는 공원에서 구로공단을 배경으로 한 노동문학에 대해...,2020. 8. 11.
2021년 9월 8일 생방송 투데이 방송정보,"여행본능, 섬 - 청정 자연 품은 남쪽 섬! 통영 ‘추도’편 ▶<통영항연안여객터미널> 샛갯끝, 후박나무 주소 : 경남 통영시 통영해안로... 오천만의 메뉴 - 오천만의 곱창 vs 대창 편 ▶<우월소곱창> 통마늘곱창구이,날치알볶음밥 등 주소 : 서울 구로구 경인로 631 번호 : 02-3667...",2021. 9. 9.
뉴질랜드 이민 생활 2020년 8월 이야기 영주권(기술이민)업데이트,이 때만 해도 뉴질랜드 내라면 어디든 자유롭게 여행을 할 수 있었는데... 그렇게 갑자기 3단계로 내려갈 줄이야. 무엇보다 박물관 뒷편의 짧은... 이 곳을 걷다보면 예전 서울 구로구 살 때 걸었던 지역공원이 많이 생각난다. 느낌이 비슷함. 공사가 끝나면서 새들이 더욱 살기가 좋은 생태 환경이...,2020. 9. 6.
"서울 출장 기록 | 김해공항, 하이서울유스호스텔, 영등포구청 두툼한고깃집, 동대문시장",상황이라ㅠㅠ 서울 출장을 가게 되었어요 1년 만에 온 김해공항 비행기 놓치면 어쩌나 조마조마했는데 무사히 도착했어요 여행길이 아닌... 뻔했어요 서울 구로구 가리봉동 월래순교자관 둘째 날 점심은 가리봉동의 월래순교자관이라는 식당에서 먹었어요 생활의 달인 프로그램에 만두달인으로...,2021. 1. 5.
서울 구로 가볼 만한 곳 : 푸른수목원 + 항동철길,집 근처에 수목원이랑 뭔 기찻길이 있다고 말만 들었지...보지 못했을 때엔 기대가 1도 없었다 왜 그랬니 푸른수목원 서울 구로구 연동로 240... 좋자나요ㅠ 여행을 못가 슬픈 여행충 간만에 신이나벌임 날씨도 좋고 넘나 힐링재질ㅠ 자연에 둘러 싸이고 싶어 나온 사람들이 여기저기 모여있다 가슴이...,2020. 9. 14.
"13 한국서 집을 달리부르는명칭 ""호텔(Hotle)"" 6 ""호텔 브랜드, 외국계 한국영업...",이름 소재지 쉐라톤 서울 디큐브시티 (폐업 예정) 서울 구로구 쉐라톤 그랜드 인천 인천 연수구 ●2.1.2.3 Marriott Vacation Club # ●2.1.2.4 Delta... 차없이 여행하는 외국인과 신혼여행 부부들이라 단점이라 보기는 어렵다. •장기 투숙객이 아닌 이상 동백섬 입구에 있는 넓은 공영 주차장이...,2021. 8. 4.
"[서울/구로] ""김영태의 이자카야마을"" 이색 안주 서울 다찌 푸짐한 한상",김영태의 이자카야마을 연락: 02-830-8711 위치: 서울 구로구 디지털로32나길 17-12 영업: 매일 17:00 - 02:00 김영태의 이자카야 마을은 구로디지털 단지역... 오사카 도톤보리 가면 인증샷 필수 코스인 마라토노 글리코상이 있더라구요 오사카 여행 갔을 때 저도 글리코상을 배경 삼아 찍은 사진 있거든요...,2021. 3. 4.
"서울시, 1인가구 누구나 무료로 즐길 수 있는 66개 ‘1인가구 프로그램’을 개발, 온...","- 서울시 1인가구 중년 A씨- 서울시가 1인가구의 건강하고 행복한 혼라이프를 위해 1인가구 누구나 무료로 즐길 수 있는 66개 ‘1인가구 프로그램’... 아틀리에”, 구로구 “당신 근처의 이웃” 등 또한, 요리, 여행, 독서 같이 1인가구의 풍요로운 일상을 위한 다양한 여가문화 프로그램도...",2021. 10. 8.
"[TV속 정보] 2월 24일 (수) 2TV생생정보, MBC생방송오늘저녁, SBS생방송투데이 나온...","섬여행?! '시흥 오이도'> ▶오이도명물등대빵 ☎***-****-**** 경기 시흥시 오이도로 113-1 오이도명물등대빵2호점 ▶청춘조개 ☎031-319-5227 경기 시흥시 오이도로 199-1 <오천만의 메뉴 - 야들야들~ 구릿빛 유혹, 족발!> ▶대두족발 ☎02-888-3088 서울 구로구 디지털로32길 97...",2021. 2. 24.
"[맛집리뷰]서울 개봉 맛집 : 갈비맛집 ""명륜진사갈비"" - 갈비 무한리필","서울 개봉 가볼만한곳 : 개봉맛집 ""명륜진사갈비"" (갈비 무한리필/갈비맛집) 안녕하세요 여행을 좋아하는 다니입니다 ๑ 제가 너무 오랫만에... (오늘도 내돈내산이죠!) 개봉 가볼만한곳 : 개봉맛집 ""명륜진사갈비"" 주소 ㅣ 서울 구로구 개봉로 27 전화번호 ㅣ02-2685-6601 영업시간 ㅣ매일 12:00 - 23:00...",2021. 2. 13.
항동철길 건너 푸른수목원 (ft.서울미래유산),"서울나들이를 다녀왔습니다. 목적지는 구로구 항동의 푸른수목원. 익숙한 일산의 호수공원도 있지만, 콧바람 쐬러 나가고 싶은 열망(^^)을 품고... 섬 #푸른수목원 에 들러보세요~ #항동철길 #항동수목원 #푸른수목원 #항동푸른수목원 #항동서울푸른수목원 #서울산책 #서울주말나들이 #주말여행 #수목원",2021. 9. 11.
신도림 스터디카페::: 카페 큐브:: 디큐브시티 15층 뷰맛집 구로구 스터디카페 추천!,"투자도 하고, 블로그 포스팅도 쓰고, 여행계획도 짜고 등등 저 핑크색 노트북거치대는 정말 편안하게 사용했다. 깨끗하게 잘 사용하고 원래 자리에... 하다못해 엘리베이터도 화장실도 넘나 쾌적하고 깨끗하다 #구로구스터디카페 #신도림스터디카페 #조용한카페 #신도림카페 #신도림디큐브카페...",2021. 6. 2.
#채용정보 #삼성카드고객서비스 #여행상담 [경력],"3~5년 경력의 심야 근무자를 채용하니 아래 상세내용을 참고하세요^^ 연락처 02-2000-8301 FAX 02-2000-8729 BSP/ATR BSP E-mail ***************.***@*******.*** 회사주소 서울 구로구 새말로 97 (구로동, 신도림테크노마트)서부금융센터 2021년에는 취업/이직 모두 성공하세요~~~!!",2021. 4. 30.
라마다서울신도림호텔 잠 자고 조식 먹고 옴,눈으로 호캉스 다시 다 했다 #라마다서울신도림호텔 #라마다신도림 #라마다호텔 #신도림역호텔 #호캉스 #호텔추천 #서울호캉스 #서울호캉스추천 #호캉스추천 #호텔욕조 #호텔 #구로구호텔 #구로호텔 #신도림호텔 #바캉스 #휴가 #여행 #서울여행 #방학 #기분전환 #조식 #호텔조식 #조식뷔페 #호텔뷔페 #뷔페,2021. 5. 25.
라임 킥보드 요금 및 첫 라이딩 후기,"제주도 여행 갔다가 묵었던 숙소에서 무료 제공하던 전동킥보드. 보자마자 아, 타야지! 하고 있었는데 끝내 못탔다. 왜? 여행지에 운전면허증을... ㅋㅋㅋ 동네에 있는 거리공원에서 좀 타다가 (서울 구로구 주민) 공원도 좀 좁은 느낌이 있어, 결과적으로 선택한 건 도림천의 자전거 도로. 가지고...",2020. 7. 19.
"[TV속 정보] 2월 17일 (수) 2TV생생정보, MBC생방송오늘저녁, SBS생방송투데이 나온...",2tv 생생정보 생생정보통 <당신이 몰랐던 집 안 미세먼지의 비밀> ▶케이웨더 ☎ 02-360-2200 서울 구로구 디지털로26길 5 에이스 하이... 방 (노래 따라 방방곡곡 떠나는 여행) <경상북도 문경시> ▶ 송정 송어장(약돌송어) ☎ 054-552-4879 경북 문경시 호계면 호계길 6...,2021. 2. 20.
옥길 테크노밸리 부천 지식산업센터 정보 알아보고 가세요!,"코로나 전에는 여름 하면 여행이 바로 떠올랐었는데 코로나가 생긴 후로는 아무 생각이 없어진 것 같은데요. 이전에 확진자 수가 1000명을 찍고... 이뿐 아니라 서울과 구로구가 인접해 있어 배후세대가 풍부하며, 편리한 교통 여건까지 갖추고 있어 많은 분들이 눈여겨보고 있기도 한데요. 건물...",2021. 5. 11.
"김영철의동네한바퀴 구로구편: LP카페, 농부아버지 빵굽는딸",이런저런 얘기를 들으니 과거 여행을 하는 듯 하고 흥미로웠어요. 그리고 가리봉동 골목길이 감성적으로 느껴졌구요! 이렇게 매회마다 그 동네와... 김영철의동네한바퀴 구로구편을 보고 가고 싶은 장소가 생기기도 했어요. 원래 TV에 나오면 직접 가보고 싶은 생각이 들기 마련이죠! 저는 서울에...,2020. 8. 11.
구디 맛집 / 육식예찬,지인분의 추천으로 처음 찾아간 구디 맛집이었지만 고기의 맛과 곁들이까지 꽤나 큰 만족감을 느끼고 온 곳입니다. 구디 인근에서 소고기가 생각날 때는 다시 한번 찾아가고픈 그런 집입니다. * 서울 구로구 디지털로 32나길 17-19 / 02-865-7722 * 영업시간 : 16:00 ~ 24:00,2020. 6. 3.
볼거리 다양하고 가성비 갑 [단양다누리아쿠아리움] 아이와 여행,"자매도시 50% 할인 서울 송파구, 서울구로구, 서울 은평구, 인천 계양구, 경기 이천시, 경기 구리시, 부산 부산진구, 대구남구, 충남 보령시 단양... 단양 여행 하실때 꼭 가보세요. 후회하지 않을꺼예요.ㅎㅎ [당신의윤기] 의 또 다른 글보기 https://blog.naver.com/joandpyo0407/222225359046 https://blog.naver.com...",2021. 1. 28.
쉐라톤 (Sheraton®) 호텔 소개,"쉐라톤은 이어 1957년에 모터 호텔뿐만 아니라 더 새롭고 더 비싼 호텔을 지었는데, 이는 부분적으로 주간 고속도로의 개발과 항공 여행... 기준) 지점명 주소 개장일 규모 운영사 소유사 쉐라톤 서울 디큐브시티 호텔 서울 구로구 경인로 662 2011.09.16. 15 플로어, 257 객실, 12 스위트...",2021. 6. 6.
[서울코로나방역업체]새로운사회적 거리 두기 시행 6인→8인 모임가능,"가장 큰 변화로는 코로나19 백신 접종완료자에 한해 싱가포르, 대만, 태국, 괌, 사이판 등 일부 해외 국가로 단체 여행을 갈 수 있는 일명... 시내버스운송회사/체육시설/오피스텔/골프존/병원/피부의원/건설현장 등등 마포구/노원구/양천구/영등포구/구로구 서울 코로나 방역업체 엠엔지 환경개발",2021. 6. 30.
이탈리아 코로나 날씨 교통,이란 이탈리아 모두 급상승하는 코로나 사태 저는 이탈리아 여행이 한참 전이라 상관이 없지만 지금은 어느 나라든 한국 입국금지국으로 지정된... 오늘은 서울 구로구에도 확진자가 무더기로 나왔다는데 ㅠㅠ 이동동선도 확인해야 하고 정말 서울도 안전한곳이 없을 정도로 확진자수가 늘어나네요....,2020. 3. 10.
구로 항동 푸른수목원 - 습지와 저수지 테마가든 온실 산림식물원 철길 여행,"서울 구로구 항동 저수지 주변 서울광장 8배 크기로 자연지형을 그대로 살려 조성된 최초의 서울시립수목원 푸른수목원 수목원 내부엔 잔디광장(푸른뜨락), 넓은 저수지 산림 식물원, 습지·계류 식물원, 테마가든 온실 등을 관람할 수 있고 입구엔 작은 노천 카페가 있어 저수지를 보며 차 한잔을...",2020. 8. 26.
제주 서귀포 카페 : 여행시 가고 싶은 곳 리스트3,제주 서귀포 카페 여행시 가고 싶은 곳 리스트 3 안녕하세요. 춘몽희의 봄에꾸는꿈 블로그 지기 춘몽희입니다. 오늘은 제주도 여행 갔을 때... 하지만 현재는 제주도 서귀포에서 서울 구로구 독립서점 인공위성으로 이동했다고 해요. 서울 구로 서점 인공위성은 따뜻한 질문으로 구성되는 질문...,2021. 1. 2.
추석 차량 타이어 점검 및 휴무 안내 영등포타이어 구로구타이어 구로타이어...,"9월 20일 , 9월 21일(추석 당일) 휴무입니다 ! 안전한 귀성길 , 가족여행을 위한 차량점검은 꼭 받아보시길 바랍니다 !! 예약 문의 전화 ☎ 02 - 3667 - 5866 ☎ *** - **** - **** 주소 신 주소 : 서울특별시 동작구 상도로 15 구 주소 : 서울특별시 동작구 대방동 398 - 8 풍요로운 한가위 되세요 !!",2021. 8. 31.
서울아가온여성의원 배란촉진제 클로미펜 처방 후기,마지막으로 구로 서울아가온여성의원 위치는 하단 지도에 첨부합니다~ :) 02-864-7500 서울특별시 구로구 디지털로32길 79 조영빌딩 8층 평일 08:00 - 17:00... 클로미펜처방 #클로미펜임신준비 #배란촉진제임신준비 #배란유도제임신준비 별별 일상을 다 기록하는 블로그 #별별로그 _ [일상 여행 취미 맛집],2021. 9. 24.
구로 항동철길,항동철길 주소: 서울 구로구 오리로 1189 출발은 푸른수목원 주차장에서 부터 항동 철길을 도보로 간다면 천왕역에서 출발해서 철길 그리고 푸른... 발대발 냥군의 발 勝 서울과 경기도 경계선쯤 위치한 항동철길 서울이긴해도 대중교통으로 한시간 정도의 시간이 걸리다 보니 여행하는 여행의 느낌을...,2020. 5. 17.
노병은 죽지 않는다. 다만 사라질 뿐이다.,"5월 체육대회를 앞두고 대선배님들을 모시고 경기도 안성 소재의 탑랜드 봄 유체꽃 여행을 갔던 기억이 생생합니다. 그리고 6월 단오절에는... 영탁막걸리 서울 마포구, 구로구, 금천구 총판점을 운영하고 있습니다. 강농산업 사무실 앞에 세운 국내 유일의 영탁막걸리 모형입니다. 단 1박스라도...",2021. 4. 30.
호텔[쉐라톤 서울 디큐브시티 호텔] 디럭스 킹 룸 숙박후기+룸서비스,위치:서울 구로구 경인로 662 디큐브시티 신도림역 디큐브시티 건물에 있고 현대백화점과 지하로 연결이 되어 있어요 대중교통 이용하시면... 보냈길 #호캉스 #서울호캉스 #쉐라톤 #쉐라톤서울디큐브시티호텔 #국내호텔 #국내여행 #힐링여행 #룸서비스 #크리스마스호텔 #크리스마스...,2020. 12. 29.
[서울/신도림 라마다호텔] 연말호캉스 / 호캉스파티 / 호텔콕,서울 신도림 라마다호텔 윤김자매 소소한 연말호캉스 파티 서울 구로구 신도림동 427-3 02-2162-2000 ★ 구로역3번 출구에서 662m 윤김자매 첫외박을 여행으로 하고싶었지만 시국이 시국인지라 연말은 조금 나아지겠지 생각하고 두세달 전에 얼리버드로 예약해놓은 #신도림라마다호텔 연말이 올수록...,2020. 12. 31.
가을 비대면 관광지 100선 - 서울,거리두기 여행을 실천하는 관광지 중 단풍과 가을 주제(테마)에 부합하는 곳이라고 한다. 특히 이 중에 서울은 일곱 군데가... 19로 114 이용시간: 상시운영 이용요금: 무료 푸른수목원 & 항동철길 서울 구로구 Previous image Next image 푸른수목원은 서울시 최초로 조성된...,2020. 10. 24.
구디 마라탕:구로디지털단지 마라탕 [ 도미라 구로디지털단지점 ] 샹라샤우&꿔바로우...,주소 : 서울 구로구 디지털로26길 111 매일 11:00 - 22:00 [ 도미라 마라탕 ]은 JNK 디지털 타워 안에 있어요. 간판이 딱 있어서 어렵지 않게 찾을 수... 운남여행 갔을 때 사랑에 빠진 운남쌀국수까지 있더라구요 ㅠㅠㅠㅠ 다양한 메뉴에 정신을 못 차리다가 어렵게 결정한 우리의 메뉴 (여자 2명)...,2021. 10. 2.
[전태일과 문화산책] 구로구 노동의 길,이 구로구에는 구로공단 노동자들이 일했던 공장단지와 40여개의 방으로 구성된 가리봉 일대의 쪽방을 볼 수 있는 ‘노동의 길‘이 조성되어... 시절 여행을 떠나보세요. 맞벌이 부부를 위해 구로공단 출신 여성노동자들이 만든 서울시 최초 ‘영아전담‘어린이집인 다우리어린이집까지...,2020. 12. 8.
