header,contents,date
서울예찬1- 현대적인 복합건물들과 첨단 문화의 현주소: 삼성역 코엑스사거리,넘게 서울을 살고 있는 저는 자연을 좋아하지만 서울을 사랑합니다~^^ 서울을 구석구석 다 가보지는 못했지만 강남구 송파구 서초구 양천구 동작구... 성장해나가길 기원합니다~ by 웰라이프 웰다잉강사 장경희 #서울예찬#서울여행#서울의발전상#서울사랑#삼성역#코엑스사거리#웰니스 #웰라이프 #웰다잉,2020. 7. 27.
독특했던 목동역 맛집 삼겹살,과거로 여행을 떠난 기분이 드는 독특한 분위기와 퀄리티 좋은 삼겹살을 급냉하여 맛도 좋기에 찾게 되었어요. 맛깔스런 깔림 반찬이 오봉에... 주소 : 서울 양천구 신정중앙로 85 104호 영업시간 : 매일 16:00 ~ 04:00 평일 주말 6시30까지 네이버예약시 소시지전+음료1병 서비스 간판이 노란색에 빨간...,2020. 11. 1.
목동상가 스크린골프 창업하기 최적의 장소 실평수 200평,많은 분들이 해외여행을 가지 못하고 국내에서 골프를 즐기시다 보니 필드도 엄청난 성수기라고 하더라고요. 요즘 필드 그린피가 정말 ㄷㄷ... 소재지 서울특별시 양천구 목동 실면적 200평 (평수 조정 가능합니다.) 보증금 / 월세 2억원 / 1600만 원 (금액 조정 가능합니다.) 해당층 지하 1층 특이사항...,2021. 10. 8.
오목교참치 맛집 목동 이치마구로 참치집에서의 가족 모임,오목교역 이치마구로 목동 회식장소로 좋은 오목교역 참치 맛집 목동 이치마구로 참치집에서의 가족 모임 오늘 여행을 떠난 딸내미를 제외하고... 오목교역 이치마구로 목동 오목교역 참치집 이치마구로 주소 : 서울 양천구 오목로 331 2층 이치마구로 오목교역 1번 출구에서 25m 평일 05:00~24:00 주말 05...,2020. 2. 8.
서울사랑상품권 9월 10%할인 발행 일정과 사용처 알아보기,"일상여행자 온디예요. 9월 1일부터 추석맞이하여 서울사랑상품권을 판매하기 시작했더라구요. 지난 번에 사서 잘 사용하고 있는 중이고 아직... 4시 양천구 이렇게 진행될 예정이라고해요. 저는 지금 고민중인 곳이 은평구, 종로와 중구, 그리고 양천구 쪽꺼를 사볼까 하고 있네요. 9월 7일(화)...",2021. 9. 1.
코로나 검사 선별진료소 당일결과 안내 후기,회사 장기휴가를 맞이하여 사람들이 붐비지 않는 조용한 백령도와 대청도를 2박3일간 여행후 이틀 뒤 저녁에 문자가 날아왔다. 엄마와 내가... do 일반인 검사 및 진료가능 30명 이내에 들어야 당일 결과문자 받을 가능성 높음 서울 양천구 신정동 서남병원 1566-6688 http://www.seoulsnh.or.kr/ 서울...,2021. 8. 16.
목동네일 :: 아네뷰티에서 이달의 아트 받고 왔어요~,아네뷰티 주소 : 서울 양천구 목동동로12길 23 상가 1층 114호 영업시간 : 매일 10:00 - 21:00 들어가는 문이 파랑파랑해서 눈에 확 띄었어요ㅎㅎ 요즘... 제가 여행을 다녀오기 전부터 손톱 관리를 직접 해놔서 쉐입 모양만 좀 더 정리해주시고 큐티클 정리도 좀 더 해주셨어요:) 아니 네일 받으러 오면...,2021. 7. 7.
"내일부터 어린이·임신부 대상 독감백신 접종..""합병증 위험 높아""","임신주수 상관없이 접종 권고"" 같은 날 코로나·독감 백신 맞고 이상반응 시 피해조사반 인과성 심사 서울 양천구 예방접종센터에 시민들이... 김 반장은 ""지난 절기에는 국내외 인플루엔자 발생이 매우 낮았고, 이는 코로나19로 인한 거리두기라든지 개인 위생수칙의 준수라든지, 해외여행 감소...",2021. 9. 13.
[수강생작] 루시디안 가죽공방 8월 1주차 수강생 작품입니다,안녕하세요 서울 강서구 마곡 발산에 위치한 루시디안 가죽공방입니다~ 8월 첫째주 수강생 작품입니다 #폴딩클러치백만들기... 동작구가죽공방 #양천구가죽공방 #가죽공예자격증 #가죽공예지도사 #커플가죽공예 #가죽공예일일체험 #마포구가죽공방 #서대문구가죽공방 #여의도가죽공방...,2021. 8. 8.
오목교역 숯불닭갈비 : 춘천숯불닭갈비 - 3rd (Feat. Cafe진),용현 부부랑 울릉도 여행 계획 겸 만났던 날. 오목교역 숯불닭갈비 : 춘천숯불닭갈비 간판을 안찍어 출근길에 길 건너에서 촬영 ㅋㅋ 착석. 인당... 울릉도 이야기 곧 풀어볼게요 :D 주소 : 서울특별시 양천구 신목로 98 춘천숯불닭갈비 전화 : 02-2648-9288 / 영업 시간 : 12:00~00:00 (일요일 휴무)...,2020. 10. 3.
목동속눈썹 자연스럽게 잘하는 뷰티온 추천,틈틈히 여행도 하려고 노력하는데 코시국이 갈수록 더 심해져서 걱정이다. 조금씩 회복하는것 같은데도 하루하루 앞날을 지켜 볼 수 가... 뷰티온 주소 : 서울 양천구 목동동로 14길9 5층 전화번호 : 0507-1371-0921 영업시간 : 11:00am ~ CLOSED 21:00pm (월요일~일요일) #패디플래닝 #목동속눈썹...,2021. 8. 11.
양천구강아지분양 하와이 가요~,때문에 양천구강아지분양 알아보실 때 참고하세요 다양한 대회에서 활약하고 사람과 교감이 잘 통하는 친구들로 사람과 함께 하고 사람과 여행을... 신사독은 서울특별시 관악구 신림동 701-4 1-3층 통건물에 위치하고 있으며 신대방역 2번 출구에서 대중교통 이용시 모든 버스 이용이 가능하며 버스...,2020. 1. 27.
서울 제주 이사 : 총비용 95만원으로 제주로 이사하는 법!,5톤) 넓이 3미터 55만원 (대락2톤) * 서울 양천구 신월동 이사 기준이며 서울에서도 이사하실 지역이 어디냐에 따라 가격은 상이해요! 또한 실제로 차량에 짐을 실어 보고 나오는 미터(넓이)에 따라 가격이 상이하다고 하니 대략적인 가격임을 참고 부탁드립니다 - 더욱 자세한 문의는 해당 사무실로...,2020. 3. 1.
"양천구 구로구 WD320 GB 노트북 하드 , 외장하드 복구 인식불능 증상","외장하드는 휴대와 사용이 간편해서 업무용 자료, 일상이나 여행등의 사진들 학업용 자료등을 저장해서 가지고 다니는 이동형 장치로서 아직도... 좋은 하루되세요 .^^ #외장하드복구 #하드복구 #서울외장하드복구 #서울하드복구 #목동외장하드복구 #목동하드복구 #신정동외장하드복구...",2020. 10. 28.
[서울] 오목교맛집 이자카야에서한잔 : 칸지,칸지 번호 _ 02-2062-1236 주소 _ 서울 양천구 목동동로 264 (지번) 목동 406-206 시간 _ 매일 17:00 - 05:00- > 1F 매일 17:00 - 04:00 -> 2F Previous image Next image... 데이트장소 #데이트술집 #술약속 #오목교좋아! #데이트 #데이트코스 #전국맛집 #오목교칸지 #맛집추천 #맛집찾기 #국내여행 #국내맛집 #국내맛집,2020. 8. 14.
벚꽃 만개한 안양천 충훈부 경기도 가볼만한곳,"의왕시 왕곡동의 백운산 서쪽에서 발원하여 군포시, 안양시, 광명시와 서울특별시 금천구, 구로구, 양천구, 영등포구를 지나 성산대교 서쪽에서... 펀치볼의 사진여행 이런 생각도 들었다죠? 다른 꽃들은 더러 변종이라도 다른 색의 꽃이 피어나던데 유독 이 꽃만큼은 빨갛거나 푸르거나 하는 이색의...",2021. 4. 5.
초밥 관련 사이트모음,"초밥한잎( http://bdp.kr/0226080307 ) - 서울 양천구 위치,초밥,돈까스,신정동,신월동,화곡동,목동일대,배달홈피,이벤트,쿠폰진행.... - 초밥나라착한스시김밥여행( http://ok114.co.kr/0535712627 ) - 수제초밥. 대구 달서구 감삼동 위치. - 대구 달서구 즉석초밥, 김밥, 돈까스, 배달...",2021. 3. 23.
"[미디어교육] 영화, 미디어리터러시, 영화제는 어떻게 연결되어 있을까?",여행하지 않고서도 타인의 삶을 볼 수 있고 세상 이야기를 전달받을 수 있다. 영화는 이야기를 담고 있어서 훌륭한 예술이 되기도 하고 멋진... 글 김선아 김포국제청소년영화제 운영위원장 서울특별시 양천구 목3동 도시재생 공동체활성화 책임자 김포시민미디어연대 대표 Vol. 73 (2021년...,2021. 7. 28.
[목동 여행] 오목교역 브런치 카페 - 더 브라운(THE BROWN) 방문 후기,주차도 상가건물에 가능하고 영수증 보여드리면 된답니다. - 더 브라운 목동점- 주소 : 서울 양천구 오목로 354 (목동 404-13 목동센트럴푸르지오 상가 101호) 연락처 : 02-2642-2646 영업시간 : 매일 08:00 ~ 22:00 (BRUNCH 09:00 ~ 21:00) 주말 08:00 ~ 22:30,2020. 1. 6.
* 2020년 11월 16일 오늘의 뉴스 *,하나투어 전직원 무급휴직…내년 3월까지 월급 끊겨 - 국내 최대 여행사인 하나투어가 무급휴직을 더 이어가기로 했다는 소식. 정부가... - 16일 국토교통부 실거래가 공개시스템에 따르면 지난달 29일 서울 양천구 '현대하이페리온' 전용 137.36㎡는 보증금 17억5000만원(31층)에 전세 계약을...,2020. 11. 16.
"로또 981회 예상번호와 980회 1등,2등 77명?_펫택시 펫브라더스","서울 양천구 중앙로 36길 15 목동 힐 슽이트 104호_세븐일레븐 2. 경기 시흥시 삼미 시장 4길 26_간이매점 3. 경기 안산시 단원구 원초고 30... _쿠트리스 그랜트 이젠 휴일 없이 하고싶은일 언제든 실행하며, 쉬고 싶을때 언제는 쉬는 오토시스템 플랜B(여행을 할때도 돈을 벌다.)를 계획해야...",2021. 9. 12.
목동플라워클래스 가드닝클래스 식물가게 목동화분배송 목동꽃배송 양천구꽃집 동백꽃),"'인생의 순간, 꽃을 권하다' 권화공간 입니다 :) 여행을 떠나고싶은 요즘. 지금이라면, 제주도에도 부산 동백섬에도 예쁘게 동백꽃이 피었겠지요.... 꽃과 식물은 서울, 경기지역 배송도 가능합니다 :) 배송비는 지역별로 달라져요. 편하게 문의주세요. 권화공간 '인생의 순간, 꽃을 권하다' 010-3588...",2021. 2. 2.
[서울시 공간이음] 책 읽기 좋은 동네 책방,서울특별시 노원구 동일로 182길 63-1 ***-****-**** 12:00~21:00 (휴무일: 월/화 휴무) 3. 책읽는 정원 밸류가든과 시민들이 함께 운영하는 시민참여행... 사해책방 서울 양천구 목동중앙북로 33-20 (목동) 050-7133-29208 10:00~19:00 (휴무일: 일요일) 5. 다름상상 다양한 문화활동을 추구하는 복합문화공간!...,2021. 7. 5.
청춘기록 7회 박보검 키 박소담 키스신 서현진 나이 키 학력 ⭕️ 레지던트 박보검...,"png 서울특별시 파일:양천구 로고 글자제거.jpg 양천구 목동 국적 파일:대한민국 국기.png 대한민국 본관 반남 박씨(潘南 朴氏) 신체 182cm 70kg... 뜨개질, 여행[7], 독서, 드라마 시청, 외국어 배우기, 꽃꽂이 등등 별자리 물고기 자리 ⭕️ #변우석 나이 경력 출생 1991년 10월 31일 (28세) 국적...",2020. 9. 28.
재미가 꿈틀~ 계남공원 숲체험하고 꽃잎부채도 만들어요!,"양천구 신정산 계남공원에서 숲체험 프로그램을 운영하고 있다. ⓒ노윤지 한낮, 밖에 서 있기만 해도 주르륵 땀이 흐른다. 코로나19로 인해 마스크를... 즐거움과 건강을 동시에 챙길 수 있는 도심 속 숲으로 온 가족이 함께 여행을 떠나보는 건 어떨까? ■ 서울시공공서비스예약 ○ 바로가기(클릭)...",2021. 8. 11.
"[2021 여름휴가] 둘째날 순천 2️⃣ (낙안읍성, 숙소: 호텔디바인)","서울 송파구, 양천구, 강서구 주민은 50퍼 할인,,,,,,, 자매결연 도시 등 입장료 50퍼 할인 도시들이 있는데, 해당 주민분들은 창구에서 매표하시면... 여유롭게 둘러보고 버스타러~~~ 난 여행은 도시보단 자연인가 보다 생각하면서..ㅋㅋㅋㅋㅋㅋ 이런 곳 그냥 걷기만 해도 좋구나,, 아 그리고 나름...",2021. 8. 3.
휙 휘리릭,서울이다 서울(양천구?)과 부천 경계지점이라고 한다 봄 애플워치 가지고 놀귀요미 주 5일 6시가 되어야 일정이 마무리됩니다 그래서 야경을... 타고 여행 갈래 사무실 말고 우리는 모두 출근을 하지 오늘은 1층 로비에서 안내합니다 (내가 상담받고 펑펑) 학습자 없어서 얼마나 다행인지 소곤소곤...,2021. 4. 24.
오늘의부동산뉴스 2020년5월9일,"#2020년5월9일 부동산 주요뉴스 철도 여행, 트리핀에서 커피 한잔 후 출발하세요! 코레일유통이 천안아산역 맞이방 내 커피전문점 ‘트리핀’... 서울 양천구의 한 아파트 단지에서 노후 엘리베이터 교체를 위해 주민 299세 … 뉴시스 5시간전 '낙폭 축소' 서울 집값 어디로…""계속 하락"" vs...",2020. 5. 9.
신정동피자 목동피자맛집 트래블피자 목동에어포트,가격에 이정도 맛과 양이면 가성비 좋은 목동피자맛집이에요~~ 트래블피자라는 컨셉도 독특하네요 얼른 코시국이 끝나고 진짜 해외여행 마음편히 갈 수 있는 날이 오기를~~ 트래블피자 목동AIRPORT 서울 양천구 목동서로 285 황금프라자 1층 1577-4133 감사합니다 공감과 댓글은 언제나 환영이에요:),2021. 7. 7.
서울 가볼만한곳 서서울호수공원 가족나들이추천,#서울 가볼만한곳#6월소풍#수도권여행#서울공원#서울피크닉#서서울공원#아이들과함께#양천구공원#강서구공원#호수공원 벌써 5월이 한주가 채 남지않았습니다. 날씨는 점점 좋아지는데 코로나 확진자수가 많이 줄긴 하였어도 가족여행가기엔 아직 부담스러운 시기인것 같습니다. 아이들과 주말 가 볼...,2020. 5. 25.
베트남 음식이 당길 때 목동 쌀국수 사이공문,오늘의 음식여행은 베트남 ~!!!!! 베트남에서 먹은 쌀국수보다 맛있었어요 선택의 시간 양지 쌀국수 or 차돌박이 쌀국수or 스지 쌀국수... 사이공문 서울 양천구 목동동로 437 향도드림네스트 1층 107호 주문예약 : 02-2644-0244 평일 11:00 - 20:30 BREAK TIME: 3:00PM~4:00PM / LAST ORDER: 8:00PM / 준비된 육수...,2021. 5. 25.
"정인이 입양사유,입양모장하영가족,장하영변호사,양천경찰서엽기토끼살인사건...",이 변호사는 지난해 천안에서 벌어진 ‘의붓아들 여행가방 감금 살해 사건’의 피의자인 성모 씨도 변호하고 있다. 일각에서는 정인이 사건의... 앞서 지난해 1월 장씨 부부에게 입양된 정인이는 같은 해 10월 13일 서울 양천구의 한 종합병원 응급실에서 치료를 받던 중 숨졌다. 서울...,2021. 1. 3.
동아닷컴 최신기사 시간별 20 2021-09-25 20:19,이어 “여행 제한…2021-09-25 17:40 1층 사는데 엘리베이터 비용 똑같이? 소송 결과는…지하주차장이 없어 엘리베이터를 잘 사용하지 않는... 법원은 1·2층 주민은 낮은 빈도 이용이 예상되므로 균등 부과가 부당하다고 판결했다.A씨는 서울 양천구 목동의 한 아파트에 거주하고 있다.…2021...,2021. 9. 25.
강서구 등촌동 염창동 누수탐지 누수공사 전문업체는 오케이홈수리에서 견적 저렴하게,사실 요즘은 해외로 여행하기가 어려운시기라서 강제로 못가게 되는 경우라서요. 집에 휴가철에 있을순 없다보니 가족과 함께 국내 여행을... ↓↓↓↓↓↓ 오케이홈수리센터 대표번호 02-2062-2220 서울 양천구 신정동 281-11 신목로5길 17-1 (우) 08017 배관누수 누수검사 누수전문업체 누수탐지업체...,2021. 7. 17.
등촌역꼬치집 야키토리가 등촌역맛집 중에 최고!,"야키토리 주소 : 서울 양천구 목동중앙북로7가길 55 1층 전화번호 : ***-****-**** 메뉴 : 일본식 꼬치구이, 간단한 안주류 및 주류 영업시간 : 매일 16:00... 그런 분위기였어요~~ 미미부부는 식사 내내 일본 여행 이야기하면서.. 그리운 일본에 대한 이야기를 신나게 재잘대었답니다.ㅋㅋㅋ 아 언제 여행을...",2021. 3. 10.
[아이와 함께] 가족과 함께 전라도 순천 여행 #순천만국가정원,"지난 주말 가족들과 남해여행을 하고 돌아오는 길에 들렀던 순천만 국가정원 대한민국 관광 100선에 5년 연속 선정될 만큼 사랑받는 국내여행지... 사천 서울 송파구, 양천구, 강서구, 경기도 오산, 경남 진주시 거주민은 교류도시 50%할인 가능하니 신분증 지참! 순천시 음식점이나 숙박업소...",2021. 4. 29.
국내 코로나19 306번째 사망자 발생…서울 14번째,"서울 양천구 되새김 교회와 관련하여 자각격리 중인 4명이 추가 확진(교인의 가족 3명, 지인 1명)되어 현재까지 누적 확진환자는 총 11명이다.(아래 표 참조) 질병관리본부 방역대책본부 제공. 서울 관악구 은천재활요양병원 관련하여 입소자들이 이송된 의료기관(서울특별시 북부병원)...",2020. 8. 18.
[독립서점 책추천] 2021년 2월 책방지기 추천도서,"서울 화곡역 부근 양천구 독립서점 새벽감성1집 입니다 :) 새벽감성1집에서는 매월 첫 주말 즈음 이달의 추천 도서를 소개합니다. 주로 #여행책 #고양이책 #독립출판 이라는 테마를 중심으로 소개하고 있으며, 소설, 에세이 등 책도 추천해요. 2021년 두 번째 추천은 '빈둥거림...",2021. 2. 5.
서울사랑상품권 구매방법 및 사용처 그리고 사용방법까지!,"이미 노원/마포/양천구 상품권은 발행 한도가 모두 소진되어 더 이상 구매할 수 없는 상황이다. (참고로 각 구마다 총 발행 한도가 다름) 그리고 서울시에서 15% 상품권 할인율을 총 500억 원까지만 적용하기로 했으니 조기 완판될 가능성이 매우 높다. 따라서, 여러분이 스마트한 소비자라면 월...",2020. 4. 4.
독서논술 조지형국어학원과 국어로 알아보는 TV 예능의 변천사!,"예를 들어 버라이어티 / 요리 / 관찰 / 음악 / 여행 등 말이죠. 독서논술 조지형국어학원에서 공부한 문학 작품도 TV 예능과 매우 유사했는데요.... 주소 l 본관 : 서울 양천구 목동서로 349,(신정동 센트럴프라자 6F 601호) 목동관: 서울 양천구 목동서로 49 광장 종합상가3 4층",2020. 12. 11.
김포공항 렌터카 공항에서 렌트 바로 이용 후기,안녕하세요 회의가 있어서 서울로 올라가게 되어 강서구 공항동 인근에 있는 김포공항 렌터카를 알아보았는데요. 이번에 이용해보고 제가 원하는... 시간동안 여행도 다녀보고 맛있는 음식도 먹고 공항과 가까운 양천구에 계산 친척분들도 만나 뵈어 오랜만에 인사도 드리고 돌아오려고 하니...,2020. 11. 26.
오목교 & 목동마사지 더풋샵 오목교역점에서 힐링!,"주소:서울 양천구 오목로 344 청학빌딩 7층 영업 시간 : 매일 (연중무휴) 10:00~01:00 번호:02-2652-8889 우리 잇님들 주말 잘 보내셨나요?! 저는 요즘... 해외여행 가기 힘든 요즘, 휴양지에 온 것 같은 휴식을 누리는 느낌이랄까?!! 합리적인 가격으로 휴양지에 온듯한 인테리어라 몸과 마음을 힐링할 수...",2021. 6. 29.
박가부대 목동닭갈비맛집 치즈닭갈비도 너무 맛있어요,여행가거나 나들이 갈때도 간편하게 배달이나 픽업해서 가면 좋겠다는 생각이 들었어요! 구성 맘에 든 부분 중 하나가 이 수저셋트인데요... 추천합니다 박가부대 연락처 :02-2652-6830 위치 : 목동홈플러스1층 박가부대 목동홈플러스점 서울 양천구 목동서로 170 http://naver.me/5rsJl0fq #목동홈플러스맛집...,2021. 6. 24.
단독] 학원비 결제된다고?.. 서울사랑상품권 못 산 엄마들 '발 동동',"(48·서울 양천구)씨는 교육 특구 ‘목동 엄마’로서의 자부심에 생채기를 입었다. 교육 관련 정보는 훤히 꿰고 있다고 자신했는데, 지역상품권으로 학원비를 낼 수 있다는 걸 너무 늦게 알게 된 것. 양천구에서 최근 15% 할인이 적용된 양천사랑상품권 50억원을 발행했지만 지나쳤다. 뒤늦게...",2020. 5. 6.
덴마크 감성이 담긴 손목시계! 스코브 안데르센 현대 목동점 방문기!,"참고로 스코브 안데르센은 서울 종로구 삼청동에 플래그쉽 스토어가 있으며, 서울 양천구 현대백화점 목동점(유플렉스) 지하 1층에도 오프라인... 용이해 여행을 갈 때도 편하게 들고 다닐 수 있는 가죽 시계 케이스입니다. 색상은 블랙, 브라운, 다크블루 3가지로 선택이 가능합니다. 간단하게...",2021. 4. 13.
신정동 피자 목동 피자 맛집 트래블피자 목동Airport,트래블피자 목동 Airpot 02-2646-4133 서울 양천구 목동서로 285 미리 전화주문해놓고 시간 맞추어 픽업하러 다녀왔다 물론! 배달도 가능한데 우린 학원 바로 옆이라서 애들이랑 함께 픽업하러 가기로 함 공항 컨셉의 트래블피자 목동 Airport Departure 11:00 Arrival 24:00 아~~ 여행가고싶다 ~~!! ㅋㅋ 매장에...,2021. 6. 26.
양천구 스마트폰 갤러리 사진 복구 - 실수로 삭제하거나 오류로 없어진 소중한 사진...,"직장 생활이나 학교 생활, 여행 등에서 스마트폰의 사진 기능은 필수네요 . 가끔은 저도 갤러리를 이동하거나 복사 중에 엄한 사진을 삭제해버리는... 감사합니다.^^ #스마트폰복구 #스마트폰사진복구 #서울스마트폰복구 #서울스마트폰사진복구 #목동스마트폰복구 #목동스마트폰사진복구...",2020. 8. 10.
오목교역 맛집 : 장용재두부갤러리 - 2nd,원래는 연휴를 맞아 체코 여행을 계획했다 코로나 사태로 취소가 되서 아쉽지만 국내를 돌아보려고요- 다들 연휴 건강히 마무리하시고요- 저는... 주소 : 서울특별시 양천구 목동동로10길 22 B1F 장용재두부갤러리 전화 : 02-2653-1212 / 영업 시간 : 11:00~22:00 + 장용재두부갤러리 지난 포스팅 보러가기...,2020. 5. 1.
실거주 주택을 이용해 상급지로 갈아타기 - 2편(ft. 지방에서 서울 입성),주말에 시간을 내서 서울 여행겸 임장도 했습니다. 여러번 서울에 올라오기 힘드니 이번에는 양천구 목동만 보자고 동네에 갔습니다. 와이프 : 여기 새 아파트가 별로 없네? 왜이리 오래된 아파트들이 많노? 근데 억수로 비싸네 ㅠㅠ 우리집 팔아도 택도 없겠다. 나 : 맞재? 평수를 좀 줄여서...,2021. 3. 3.
서울특별시 관광지 상세 현황 리스트,여행가셔서 서울의 화려한 야경 경치를 감상해보시죠~~~ 서울 분수 야경 관광지 현황을 리스트업해드립니다. 관광지 현황에는 관광지명... 양천향교 조선 태종 11년(1411년)에 만들어졌으며 현재 서울에 남아있는 유일한 향교이다. 이름 때문에 양천구에 위치한 것으로 오해할 수 있으나...,2021. 7. 7.
"(43억) 영등포 대로변 올근생건물,더블역세권 수익용빌딩 , 서울 꼬마빌딩 매매","국내 여행을 추천드리는 1인입니다 . 저는, 주말과 평일 하루를 잘 활용하여 올해 환갑인 어머니를 위한 가족 여행을 다녀왔습니다.... 서울 양천구 신월 나들목(IC)에서 영등포구 국회의사당 교차로에 이르는 7.6 ㎞의 국회대로(옛 제물포길)가 공원으로 바뀐다. 지하로 들어가는 국회대로의 지상...",2020. 6. 10.
"199.[인터뷰] 김도균 한국이민재단 이사장 ""제주 난민들 잘 살고 있어요""",4일 서울 양천구 목동 집무실에서 연합뉴스의 인터뷰에 응하고 있다. (서울=연합뉴스) 이희용 기자 = 지난 30여 년간 '다이내믹 코리아' 대한민국은... 해외여행에 나서는 국민도 연간 2천만 명에 이른다. 외국인에게 혐오 표현을 하는 것은 스스로 안전을 보장하지 못하는 행위를 저지르는 셈이다....,2021. 8. 20.
신월동 장어맛집 금강호 민물장어 참숯 즉석구이,서울 양천구 남부순환로 431 매일 11:00 - 23:00 이 동네 주민이라면 모두 다 아는 맛집 장어먹으러갈거야 하면 다 이집으로 온다!! 수도권은 코로나 2단계라 아마 늦게 갈거면 문의를 하는 게 좋다 저번에 갔을 때는 21시 마감! 위치는 서서울 호수공원 앞 뚜레쥬르 옆이당 결혼식 전날 먹고 신혼여행...,2021. 3. 25.
화곡 신월동 마사지잘하는곳 메디타이마사지,메이타이마사지 서울 양천구 가로공원로 105 전화번호:***-****-**** 화곡역에서 걸어갈 거리는 아니고 버스를 타고 8분정도 이동후 도착한... 따뜻한 물에 발담구고 있으면 얼마나 좋게요~.~ 마사지를 해주시는 분이 태국분이여서 간단한 마사지용어도 적어두셨다 예전에 방콕 여행때 마사지사가 넘...,2021. 6. 30.
"코로나 무시하고 골프여행·송년파티..뿔난 시민들 ""3단계 시급,",서울 양천구에 거주하는 대학생 이모(23)씨는 “부모님께서 밖에 나가지 말라고 조심시키지만 정작 부모님은 회사 동료들과 충남 당진으로 1박 2일 골프 여행 가신다는 얘기를 듣고 답답했다”고 했다. 이어 “식당에서 회식하는 것과 지인이랑 골프 여행을 가는 것은 똑같이 위험하다”며...,2020. 12. 16.
목동 피부관리 고민중이라면,"신정역 2번 출구에서 쭉 직진하면 멀리서도 한눈에 보이는 핑크색 간판이 맞이해줍니당 :) [ 목동 피부관리 새라본 목동점 ] 서울 양천구 오목로 195... 여행 동안 햇볕에 오래 노출되어 상했던 피부도 정리되고, 뻐근했던 상체와 붓기 가득이었던 얼굴도 케어된 것 같아 대만족 선물로 주신 새라본...",2021. 5. 27.
순천가볼만한곳 순천만국가정원 순천만습지 어디든 좋아,"서울 양천구, 서울 강서구, 경기 오산시, 경남 진주시에 거주중인 분들은 본인의 요금을 50% 할인 받을 수 있다고 해요. 주소 및 얼굴을 확인할 수 있는 신분증이 필수랍니다. 3. 티켓 할인 남도패스, 내일로 티켓, 자유여행패스, S-train 티켓을 가지고 있을 경우에는 단체 요금이 적용된다고 해요....",2021. 6. 29.
포항 구항에서 멸치국수 먹고 울릉도 행 배 타기,제가 있는 서울 양천구에서 차량으로 4시간이 넘는 거리에 있는 포항. 사실 강릉쪽에도 울릉도행 배편이 있기 때문에 강릉을 향해가면 30분~1시간... 이번에 울릉도여행을 함께 할 어머니와 함께 기념사진을 남기고~ 포항을 벗어나 울릉도를 향해 갑니다. 이 날은 바다가 참 잔잔했습니다. 어머니께서...,2021. 6. 15.
바디튠코리아 목동점 목동역마사지 발마사지,"해외여행 가기 힘든 요즘, 휴양지에 온 것 같은 휴식이 필요하다면 바디튠코리아 목동점으로 오세요~ 목동역마사지는 피로에 지친... naver.com/bodytunemokdong <> 02-2653-8880 서울 양천구 오목로 299 트라팰리스 이스턴 지하2층 #목동역마사지 #목동역마사지 #오목교역마사지 #신정동마사지",2021. 6. 27.
"KA4 카니발 하이리무진 6인승 레일 개조 및 전동 언더서포트 , 풋레스트 , 수납함","4열을 수납함 개조로 넉넉한 수납기능! 장거리여행도 편한하게~ 아이들, 사장님, 회장님, 마님, 연예인 등등 VIP만을 위한 전동 언더서포트 (2열시트 앞 장착) , 풋레스트(1열시트 뒤 장착) 시트라인 서울 양천구 신월로99 시영아파트 정문상가 지층",2021. 4. 27.
"[전남/순천] 순천만국가정원, 지금부터 가기 좋은 나들이 1순위 장소","교류도시 할인 구례, 완도, 여수, 광양, 고흥, 보성, 남해, 하동, 사천, 서울 송파구, 서울 양천구, 서울 강서구, 경기 오산시, 경남 진주시 전라남도... 순천 여행, 그리고 나들이 고민중이시라면 추천하고 싶은 일정이었답니다. 참고로 내돈내산 솔직 후기, 지극히 개인적 소견을 많이 담았어요!...",2021. 5. 26.
"두드리고 깎으며 만끽하는 오감만족 목향, 비대면 키트로 즐기세요!","김보경 호박골마을공방 공간지기 인프라 대여부터 판매까지, 서울에서 다 되는 목공 금천구 공간 및 인프라 모두 활짝, ‘목공창작공유센터’... 02-954-2020 양천구 집에서도 편하게 비대면으로, ‘나무마을목공방’ 칼림바, 스피커, 조명 등 다양한 목공예체험 프로그램 운영 위치 양천구...",2021. 4. 20.
오목교역 순대국 : 소문난순대국집 - 8th,다들 새해 복 많이 받으시고- 올해도 건강히 여행다니고 먹고 즐기도록 해요. 새해지만 저의 블로그는 아직도 11월 말에 멈춰있고 ㅋㅋ 묵은지... 이날도 잘 먹고 갑니다. 주소 : 서울특별시 양천구 신목로2길 43 소문난순대국집 전화 : 02-2642-8822 + 소문난순대국집 지난 포스팅 보러가기 +,2020. 1. 1.
방송국 출근 패션 최성훈 이성경 양요섭 신유 한해 류지광 박하선 남지현 한재석...,"kr 박하선, 출근길에 화보 찍는 비주얼 글 l 패션 웹진 스냅 사진 l 장호연 배우 박하선이 13일 오전 서울 양천구 목동 SBS에서 열린... 팬슈머들과 직접 소통하는 참여형 이벤트를 진행하고, 해외여행에 대한 갈증을 해소해주는 랜선여행을 주선하며, 오랜 시간 알고 지낸...",2021. 7. 14.
